Date,Open,High,Low,Close,Adj Close,Volume
2020-05-25,22.65410041809082,22.759620666503906,22.002819061279297,22.152099609375,22.152099609375,0
2020-06-01,22.177099227905273,22.185340881347656,21.487899780273438,21.562000274658203,21.562000274658203,0
2020-06-08,21.50227928161621,22.941940307617188,21.449800491333008,22.23390007019043,22.23390007019043,0
2020-06-15,22.46817970275879,22.754789352416992,21.885299682617188,22.629100799560547,22.629100799560547,0
2020-06-22,22.624000549316406,23.048999786376953,22.285770416259766,23.048999786376953,23.048999786376953,0
2020-06-29,23.03820037841797,23.2237491607666,22.371580123901367,22.371580123901367,22.371580123901367,0
2020-07-06,22.374799728393555,22.894140243530273,22.141799926757812,22.43899917602539,22.43899917602539,0
2020-07-13,22.487150192260742,22.764999389648438,22.243099212646484,22.531700134277344,22.531700134277344,0
2020-07-20,22.483200073242188,22.705780029296875,22.188400268554688,22.271799087524414,22.271799087524414,0
2020-07-27,22.30389976501465,22.30389976501465,21.83769989013672,22.262699127197266,22.262699127197266,0
2020-08-03,22.26909065246582,22.906450271606445,22.240999221801758,22.378000259399414,22.378000259399414,0
2020-08-10,22.388900756835938,22.53636932373047,21.948400497436523,21.948400497436523,21.948400497436523,0
2020-08-17,21.947250366210938,22.32084083557129,21.89929962158203,21.962600708007812,21.962600708007812,0
2020-08-24,21.958999633789062,22.178699493408203,21.73940086364746,21.73940086364746,21.73940086364746,0
2020-08-31,21.751209259033203,21.93037986755371,21.492599487304688,21.55299949645996,21.55299949645996,0
2020-09-07,21.55820083618164,21.935630798339844,21.200599670410156,21.260499954223633,21.260499954223633,0
2020-09-14,21.2623291015625,21.291250228881836,20.831199645996094,21.128400802612305,21.128400802612305,0
2020-09-21,21.09910011291504,22.690059661865234,21.035400390625,22.332799911499023,22.332799911499023,0
2020-09-28,22.311540603637695,22.5674991607666,21.62030029296875,21.62030029296875,21.62030029296875,0
2020-10-05,21.597200393676758,21.722620010375977,21.120080947875977,21.120080947875977,21.120080947875977,0
2020-10-12,21.1497802734375,21.521209716796875,21.114099502563477,21.12820053100586,21.12820053100586,0
2020-10-19,21.100650787353516,21.263349533081055,20.850500106811523,20.850500106811523,20.850500106811523,0
2020-10-26,20.903249740600586,21.491849899291992,20.827800750732422,21.345600128173828,21.345600128173828,0
2020-11-02,21.265899658203125,21.946399688720703,20.56100082397461,20.56100082397461,20.56100082397461,0
2020-11-09,20.516420364379883,20.6898193359375,20.03689956665039,20.391000747680664,20.391000747680664,0
2020-11-16,20.34678077697754,20.429019927978516,20.0669002532959,20.091999053955078,20.091999053955078,0
2020-11-23,20.08547019958496,20.13360023498535,19.923500061035156,20.02720069885254,20.02720069885254,0
2020-11-30,20.03675079345703,20.1643009185791,19.726600646972656,19.76180076599121,19.76180076599121,0
2020-12-07,19.783050537109375,20.190399169921875,19.687299728393555,20.125099182128906,20.125099182128906,0
2020-12-14,20.080400466918945,20.258949279785156,19.73699951171875,19.92449951171875,19.92449951171875,0
2020-12-21,20.090879440307617,20.645200729370117,19.821800231933594,19.86709976196289,19.86709976196289,0
2020-12-28,19.866840362548828,20.116989135742188,19.800100326538086,19.874500274658203,19.874500274658203,0
